1.0032223206198787	0.020091920949041078	1.0096901606045943	1.0201055832923154	0.9952906974358418
0.9882722584503211	-0.017897424990082556	1.0160960754582682	-0.013111821991998987	0.010603756078604285
-0.006053176148713511	-0.003935329304232271	0.019884551317469454	-0.01801397321911906	0.010576827417933922
0.020113583948038097	0.9930776681216009	0.006233470565241217	0.9974113459685536	0.03504643884830766
0.9613724877756843	0.01045831442828754	1.0020581816424257	0.9943180736717714	0.9960856921851358
1.021623506364828	0.00453449835079936	0.011690793599685646	1.0249239921941509	0.00495056021167936
-0.015253073361857794	0.9941282009249075	0.9841245817117376	0.991798653918139	0.9537897918123937
0.06377542556151082	0.9494027168882239	0.9944543856722263	0.9784308424008721	1.0073331010310422
0.022087068364589624	1.0312838926739905	1.0387664604338416	0.9915538267829724	0.9527480533697201
0.9965888265608862	1.0099639449780837	0.9867900609480252	0.03306580538661462	1.0053110933190528
0.9861192054750484	-0.013831088379522662	0.9933307893080876	0.027039416192818286	-0.014692682007305627
0.9735893829560933	0.999928614065342	1.023972697068419	0.01133821729601809	0.9880443075013504
-0.010114263459771356	1.0163860390632802	1.0247954931575443	-0.0158424083421456	-0.025250579820387455
0.9851230705201804	0.9968790276552677	-0.000757140073116733	-0.014496082958706025	0.024380400591333617
0.9819105979348172	1.003543953713548	-0.013907548509421129	-0.02379828602082184	-0.012743913687580176
1.0261374609915668	0.0013207242237178872	1.0188211398905531	0.9871269949884455	1.0035640159604415
1.001121844915262	-0.02142638028071628	0.9988742219109907	0.012802074583624682	-0.014239884510723562
0.9962447278414287	-0.007107760153461231	1.0292048873859079	0.017069692977524666	0.007413914693333724
-0.0006593259343642189	0.008609826161202542	1.0009381990633957	0.016738035059736256	1.0124323959527943
-0.010723639652590568	1.0025717446884763	0.9948984531650087	0.9966465056278395	0.9921048761988578
0.9954071606646251	-0.024246651196410774	-0.006830854013701597	-0.058889813045042996	0.9862498842900163
1.0340104577596567	0.03119959645387171	0.9999106977517627	0.0025950096878560626	0.01748368073264159
0.9786492402394907	-0.009373274747028924	0.9815240714873775	1.0235623917141001	1.028617004205418
0.9939483274840306	0.9897722071589217	0.018268571477984715	1.018566384832779	0.9877286136724832
0.002290857485712472	-0.013526334523952525	1.0102363163313053	0.9745049315333189	0.011842457665993131
-0.0023863647828792876	-0.009135523030381539	-0.016121729245711355	0.03596055239839507	-0.012104083586334163
0.9714825587269443	0.9940075146182074	1.0052530272552305	0.02653234721420369	1.0171928606628653
0.006696005042777878	1.0085148840757767	1.0201659620634038	0.006840955735207563	0.01829527003705513
1.015100166429472	1.0052260654928862	-0.012235726521758895	-0.010436670625110622	-0.011889804615786627
0.9840829054642316	0.021463569003237246	-0.0023991052729622235	-0.009188274373899522	0.9932111831527005
1.010277865897525	-0.037513982216627766	0.015077215954607412	1.0245067116542006	0.010183791993495443
-0.02725785983605012	1.0396827180397241	-0.008854108166698118	-0.010415262462989974	0.9761584502582101
0.018818690304892274	0.008208463286542093	1.0179119823222118	0.9695149426847753	-0.018183508579610444
0.013635377192417739	0.0018463776431080544	1.0244060671220745	1.048264785270981	-0.012594656572890687
1.0045223237010805	0.9947119182743864	0.014440118068165886	-0.009228198119405213	0.0006093657478781506
0.020479565014946712	-0.035106458288243776	0.9855226444788948	0.9756737815488651	0.010095797905223934
0.00783420334780546	0.996464177019505	0.9780312646562969	0.9624650333287359	1.0007502700084334
1.0109687865809844	-0.03202961180013804	0.004389198083841118	0.023321733340927263	0.9852131684387401
-0.0021803788171550634	1.0170234541066399	-0.0078025403620033094	0.9936522531176104	0.01855396313323229
0.008758110064687392	0.9971258787687997	-0.02406586691810024	0.9711667275972443	-0.021736373610660425
0.020281724249308575	-0.0019644129382185883	0.03176078061292887	0.016348498494296194	-0.01756277348404654
